"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/22/2018","AQS","171192009","1","4.6","ug/m3 LC","19","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/28/2018","AQS","171192009","1","8","ug/m3 LC","33","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/01/2018","AQS","171192009","1","19.7","ug/m3 LC","67","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/04/2018","AQS","171192009","1","19.5","ug/m3 LC","67","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/07/2018","AQS","171192009","1","5.3","ug/m3 LC","22","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/10/2018","AQS","171192009","1","9.9","ug/m3 LC","41","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/13/2018","AQS","171192009","1","17.6","ug/m3 LC","63","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/16/2018","AQS","171192009","1","8.5","ug/m3 LC","35","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/19/2018","AQS","171192009","1","9.8","ug/m3 LC","41","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/22/2018","AQS","171192009","1","11.6","ug/m3 LC","48","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/25/2018","AQS","171192009","1","7.5","ug/m3 LC","31","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/28/2018","AQS","171192009","1","8.3","ug/m3 LC","35","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"07/31/2018","AQS","171192009","1","8","ug/m3 LC","33","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/03/2018","AQS","171192009","1","14.9","ug/m3 LC","57","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/06/2018","AQS","171192009","1","11.8","ug/m3 LC","49","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/09/2018","AQS","171192009","1","11.6","ug/m3 LC","48","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/12/2018","AQS","171192009","1","13.7","ug/m3 LC","54","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/15/2018","AQS","171192009","1","12.2","ug/m3 LC","51","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/18/2018","AQS","171192009","1","8.9","ug/m3 LC","37","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/21/2018","AQS","171192009","1","10.6","ug/m3 LC","44","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/24/2018","AQS","171192009","1","14.7","ug/m3 LC","56","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/27/2018","AQS","171192009","1","12.8","ug/m3 LC","52","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"08/30/2018","AQS","171192009","1","11.9","ug/m3 LC","50","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/05/2018","AQS","171192009","1","10.5","ug/m3 LC","44","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/08/2018","AQS","171192009","1","3.4","ug/m3 LC","14","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/11/2018","AQS","171192009","1","7.2","ug/m3 LC","30","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/14/2018","AQS","171192009","1","9.5","ug/m3 LC","40","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/17/2018","AQS","171192009","1","11.1","ug/m3 LC","46","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/20/2018","AQS","171192009","1","5.5","ug/m3 LC","23","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/23/2018","AQS","171192009","1","14.7","ug/m3 LC","56","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/26/2018","AQS","171192009","1","3.2","ug/m3 LC","13","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"09/29/2018","AQS","171192009","1","7.7","ug/m3 LC","32","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/02/2018","AQS","171193007","1","8.4","ug/m3 LC","35","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/05/2018","AQS","171193007","1","9.1","ug/m3 LC","38","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/08/2018","AQS","171193007","1","20.7","ug/m3 LC","69","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/11/2018","AQS","171193007","1","3.8","ug/m3 LC","16","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/14/2018","AQS","171193007","1","5.6","ug/m3 LC","23","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/17/2018","AQS","171193007","1","9","ug/m3 LC","38","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/20/2018","AQS","171193007","1","9.8","ug/m3 LC","41","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/23/2018","AQS","171193007","1","4.2","ug/m3 LC","18","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/26/2018","AQS","171193007","1","7.7","ug/m3 LC","32","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"01/29/2018","AQS","171193007","1","12.7","ug/m3 LC","52","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/01/2018","AQS","171193007","1","4.1","ug/m3 LC","17","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/04/2018","AQS","171193007","1","6.5","ug/m3 LC","27","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/07/2018","AQS","171193007","1","14.3","ug/m3 LC","56","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/10/2018","AQS","171193007","1","15.2","ug/m3 LC","58","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/13/2018","AQS","171193007","1","19.7","ug/m3 LC","67","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/16/2018","AQS","171193007","1","8.7","ug/m3 LC","36","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/19/2018","AQS","171193007","1","6.4","ug/m3 LC","27","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/22/2018","AQS","171193007","1","6.1","ug/m3 LC","25","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/25/2018","AQS","171193007","1","5.9","ug/m3 LC","25","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"02/28/2018","AQS","171193007","1","6.8","ug/m3 LC","28","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/03/2018","AQS","171193007","1","4","ug/m3 LC","17","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/06/2018","AQS","171193007","1","3.5","ug/m3 LC","15","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/09/2018","AQS","171193007","1","10.1","ug/m3 LC","42","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/12/2018","AQS","171193007","1","7.6","ug/m3 LC","32","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/15/2018","AQS","171193007","1","19","ug/m3 LC","66","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/18/2018","AQS","171193007","1","12.7","ug/m3 LC","52","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/21/2018","AQS","171193007","1","7.1","ug/m3 LC","30","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/24/2018","AQS","171193007","1","4.3","ug/m3 LC","18","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/27/2018","AQS","171193007","1","7.2","ug/m3 LC","30","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"03/30/2018","AQS","171193007","1","5.8","ug/m3 LC","24","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/02/2018","AQS","171193007","1","8.8","ug/m3 LC","37","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/05/2018","AQS","171193007","1","4.1","ug/m3 LC","17","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/08/2018","AQS","171193007","1","7","ug/m3 LC","29","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/11/2018","AQS","171193007","1","9.7","ug/m3 LC","40","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/14/2018","AQS","171193007","1","5","ug/m3 LC","21","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/17/2018","AQS","171193007","1","7.5","ug/m3 LC","31","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/20/2018","AQS","171193007","1","10.5","ug/m3 LC","44","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/23/2018","AQS","171193007","1","6.5","ug/m3 LC","27","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/26/2018","AQS","171193007","1","7.2","ug/m3 LC","30","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"04/29/2018","AQS","171193007","1","4.6","ug/m3 LC","19","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/02/2018","AQS","171193007","1","2.2","ug/m3 LC","9","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/05/2018","AQS","171193007","1","9.8","ug/m3 LC","41","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/11/2018","AQS","171193007","1","12.1","ug/m3 LC","51","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/14/2018","AQS","171193007","1","27.9","ug/m3 LC","84","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/17/2018","AQS","171193007","1","11.2","ug/m3 LC","47","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/20/2018","AQS","171193007","1","6.8","ug/m3 LC","28","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/23/2018","AQS","171193007","1","6","ug/m3 LC","25","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/26/2018","AQS","171193007","1","9.6","ug/m3 LC","40","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"05/29/2018","AQS","171193007","1","8.2","ug/m3 LC","34","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
"06/01/2018","AQS","171193007","1","20.1","ug/m3 LC","68","WATER PLANT","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.8606694707698","-90.1058511128885"
